0.000000000000000000e+00,4.272867441177368164e-01,1.881417185068130493e-01,-1.581428885459899902e+00,7.166814804077148438e-01,1.956274509429931641e+00,1.895193383097648621e-02,2.989353537559509277e-01,2.717391550540924072e-01,1.936372518539428711e-01,2.165769785642623901e-01,7.298916578292846680e-01,4.098551869392395020e-01,4.982950389385223389e-01,2.505500316619873047e-01,7.373214364051818848e-01,2.860863804817199707e-01,1.298522114753723145e+00,6.874509900808334351e-02
1.000000000000000000e+00,2.062436103820800781e+00,5.162273049354553223e-01,-9.859158992767333984e-01,2.838096380233764648e+00,-1.123464107513427734e-02,9.705422520637512207e-01,1.271762847900390625e+00,5.530395507812500000e-01,1.325901746749877930e+00,-7.762277722358703613e-01,2.057655811309814453e+00,1.895248651504516602e+00,8.173526525497436523e-01,1.774767518043518066e+00,2.097208023071289062e+00,1.383114576339721680e+00,1.211212635040283203e+00,1.895059943199157715e-01
0.000000000000000000e+00,7.141301631927490234e-01,-9.266071915626525879e-01,5.883044600486755371e-01,8.499739170074462891e-01,-4.957647621631622314e-01,-1.717236399650573730e+00,1.088658809661865234e+00,-8.872950673103332520e-01,1.628997683525085449e+00,-7.272548079490661621e-01,6.571255922317504883e-01,1.119984030723571777e+00,1.512443900108337402e+00,1.809636712074279785e+00,7.388221025466918945e-01,1.385951399803161621e+00,1.383688569068908691e+00,3.543939888477325439e-01
0.000000000000000000e+00,7.606509327888488770e-01,7.689502835273742676e-01,5.172627568244934082e-01,1.231818199157714844e+00,2.117521315813064575e-01,-1.328934073448181152e+00,5.806081295013427734e-01,-1.645460605621337891e+00,2.691998183727264404e-01,5.958508253097534180e-01,8.234299421310424805e-01,7.222045660018920898e-01,7.783041596412658691e-01,0.000000000000000000e+00,8.363925814628601074e-01,2.597278058528900146e-01,1.376418232917785645e+00,1.562010049819946289e-01
0.000000000000000000e+00,4.575821757316589355e-01,-1.136448621749877930e+00,1.488658785820007324e+00,7.338592410087585449e-01,-1.723775863647460938e+00,5.999565124511718750e-01,8.252313733100891113e-01,-3.966490328311920166e-01,1.238774061203002930e+00,-4.134860634803771973e-01,4.999766349792480469e-01,8.670994043350219727e-01,1.538988113403320312e+00,1.681393146514892578e+00,5.449178814888000488e-01,1.263051509857177734e+00,1.148662686347961426e+00,2.136719971895217896e-01
1.000000000000000000e+00,1.301772356033325195e+00,-1.209064722061157227e-01,9.818968176841735840e-01,8.415757417678833008e-01,-1.362493276596069336e+00,-1.128745675086975098e+00,3.447906017303466797e+00,-9.357203841209411621e-01,1.712532758712768555e+00,-2.385816335678100586e+00,1.174173474311828613e+00,2.361858606338500977e+00,1.784994125366210938e+00,1.031446456909179688e+00,1.520408391952514648e+00,2.267256259918212891e+00,1.406887650489807129e+00,6.225770115852355957e-01
1.000000000000000000e+00,2.166090011596679688e+00,-3.702725470066070557e-01,-1.373870253562927246e+00,5.449342131614685059e-01,1.032132729887962341e-01,1.870017498731613159e-01,2.283526659011840820e+00,-4.180761873722076416e-01,3.067380905151367188e+00,1.023059859871864319e-01,1.326412200927734375e+00,1.962345004081726074e+00,1.312849521636962891e+00,0.000000000000000000e+00,1.243041276931762695e+00,1.364136099815368652e+00,9.300063252449035645e-01,6.374760270118713379e-01
1.000000000000000000e+00,1.207628369331359863e+00,-1.194782733917236328e+00,-1.344277381896972656e+00,5.586168169975280762e-01,-1.565768837928771973e+00,4.269725680351257324e-01,9.674092531204223633e-01,-1.218816161155700684e+00,3.081022202968597412e-01,1.260928392410278320e+00,8.212588429450988770e-01,6.489626765251159668e-01,7.012241482734680176e-01,2.069327682256698608e-01,6.877892017364501953e-01,2.177407592535018921e-01,1.109980583190917969e+00,5.160050094127655029e-02
0.000000000000000000e+00,5.468197464942932129e-01,1.581904053688049316e+00,8.770875334739685059e-01,6.481270194053649902e-01,1.619879126548767090e+00,1.336120605468750000e+00,1.013377428054809570e+00,-8.422639369964599609e-01,1.521204471588134766e+00,-6.487998366355895996e-01,4.879082143306732178e-01,1.057295322418212891e+00,1.922980785369873047e+00,2.206928491592407227e+00,5.465322136878967285e-01,1.643102765083312988e+00,1.159525036811828613e+00,5.515239834785461426e-01
1.000000000000000000e+00,1.886598706245422363e+00,-5.604171380400657654e-02,-4.064815044403076172e-01,2.125904321670532227e+00,1.194273114204406738e+00,1.449983835220336914e+00,5.189965367317199707e-01,-1.330668091773986816e+00,7.353076934814453125e-01,4.620906412601470947e-01,2.126332521438598633e+00,9.847570657730102539e-01,4.109741747379302979e-01,0.000000000000000000e+00,2.111342430114746094e+00,4.590980708599090576e-01,6.902635693550109863e-01,7.198839634656906128e-02
1.000000000000000000e+00,8.963890075683593750e-01,-3.123746626079082489e-02,4.415168464183807373e-01,6.294127702713012695e-01,-1.616326212882995605e+00,9.069744348526000977e-01,1.221560001373291016e+00,1.629620790481567383e+00,1.765916824340820312e+00,-8.245495706796646118e-02,9.491621851921081543e-01,1.130802989006042480e+00,1.057211279869079590e+00,1.817492365837097168e+00,9.052363634109497070e-01,1.638265728950500488e+00,8.674209117889404297e-01,3.020209968090057373e-01
1.000000000000000000e+00,1.824663400650024414e+00,-6.929393410682678223e-01,1.594478487968444824e+00,2.936071157455444336e+00,-6.802837848663330078e-01,-2.207899093627929688e-01,5.009061694145202637e-01,-1.463448762893676758e+00,5.025096535682678223e-01,7.657624483108520508e-01,1.867029428482055664e+00,1.026965856552124023e+00,4.881137907505035400e-01,0.000000000000000000e+00,1.870549678802490234e+00,1.227183565497398376e-01,1.325419783592224121e+00,4.307999834418296814e-02
0.000000000000000000e+00,3.949951529502868652e-01,-2.056293040513992310e-01,1.103680968284606934e+00,6.168766617774963379e-01,-9.569553136825561523e-01,5.438778996467590332e-01,4.196011126041412354e-01,-7.494919300079345703e-01,6.298730373382568359e-01,-9.117373824119567871e-02,4.410118758678436279e-01,6.109758019447326660e-01,1.229390859603881836e+00,1.294152855873107910e+00,3.993794023990631104e-01,9.709422588348388672e-01,3.170405328273773193e-01,9.745019674301147461e-02
1.000000000000000000e+00,1.906356811523437500e+00,-4.496480226516723633e-01,-6.019872426986694336e-01,2.332772254943847656e+00,8.291184306144714355e-01,1.404795169830322266e+00,1.275000929832458496e+00,1.708639025688171387e+00,9.831368327140808105e-01,6.015713214874267578e-01,2.246816873550415039e+00,1.577107667922973633e+00,6.228868365287780762e-01,0.000000000000000000e+00,2.235333442687988281e+00,8.783190250396728516e-01,9.965181946754455566e-01,1.347479969263076782e-01
0.000000000000000000e+00,1.254350304603576660e+00,4.485993981361389160e-01,-7.863089442253112793e-01,1.168115377426147461e+00,1.556495070457458496e+00,1.034143090248107910e+00,6.820604801177978516e-01,3.844961822032928467e-01,9.498843550682067871e-01,-1.374805718660354614e-01,1.243882775306701660e+00,1.003427147865295410e+00,7.158510684967041016e-01,7.280015349388122559e-01,1.252787351608276367e+00,8.408603072166442871e-01,9.746262431144714355e-01,1.615539938211441040e-01
0.000000000000000000e+00,8.896404504776000977e-01,1.682653665542602539e+00,-8.341412544250488281e-01,1.487126827239990234e+00,1.100226759910583496e+00,8.918085098266601562e-01,5.799548029899597168e-01,7.777616381645202637e-01,1.882748901844024658e-01,2.112681418657302856e-01,9.795579314231872559e-01,8.075289130210876465e-01,7.315474152565002441e-01,0.000000000000000000e+00,9.974625110626220703e-01,2.090962678194046021e-01,1.567381501197814941e+00,1.569759994745254517e-01
0.000000000000000000e+00,4.945103228092193604e-01,6.266358494758605957e-01,8.608691692352294922e-01,6.356658935546875000e-01,-1.150748848915100098e+00,-1.583911776542663574e+00,6.343296170234680176e-01,-8.888072371482849121e-01,9.026277661323547363e-01,-1.319525539875030518e-01,7.400413751602172852e-01,7.073984146118164062e-01,8.482486605644226074e-01,1.127731561660766602e+00,7.509946227073669434e-01,9.428148865699768066e-01,9.900788068771362305e-01,1.431709975004196167e-01
0.000000000000000000e+00,6.374387145042419434e-01,-4.779481291770935059e-01,4.288845062255859375e-01,4.671780169010162354e-01,2.525578066706657410e-02,-1.053976058959960938e+00,4.226625561714172363e-01,-1.256070733070373535e+00,2.345267534255981445e-01,-7.775759696960449219e-02,4.969416856765747070e-01,5.881476402282714844e-01,1.050261855125427246e+00,2.841400206089019775e-01,5.043762922286987305e-01,2.976092100143432617e-01,9.875760078430175781e-01,4.191460013389587402e-01
0.000000000000000000e+00,4.400964379310607910e-01,-1.450036764144897461e-01,5.834339261054992676e-01,6.146780252456665039e-01,-1.300616741180419922e+00,-1.227238774299621582e+00,2.787128388881683350e-01,-3.380186557769775391e-01,4.183823466300964355e-01,1.400865167379379272e-01,5.290950536727905273e-01,3.904489278793334961e-01,6.548576354980468750e-01,3.079770505428314209e-01,5.378523468971252441e-01,3.209486007690429688e-01,1.350630164146423340e+00,3.624309971928596497e-02
0.000000000000000000e+00,5.511609315872192383e-01,-1.041812300682067871e+00,1.180566549301147461e-01,4.392020404338836670e-01,-8.498267531394958496e-01,-8.891905844211578369e-02,8.095788359642028809e-01,-1.587039947509765625e+00,1.215277671813964844e+00,-4.867006838321685791e-01,4.268043041229248047e-01,9.060406684875488281e-01,1.883798599243164062e+00,1.845376491546630859e+00,4.530459642410278320e-01,1.373614311218261719e+00,1.127566099166870117e+00,8.908590078353881836e-01
0.000000000000000000e+00,5.736511349678039551e-01,-3.421633243560791016e-01,1.607996582984924316e+00,8.246808648109436035e-01,-3.907246291637420654e-01,-2.901574075222015381e-01,7.104536294937133789e-01,-7.111169695854187012e-01,7.460306882858276367e-01,6.188690066337585449e-01,5.567196011543273926e-01,6.667732000350952148e-01,1.062814950942993164e+00,0.000000000000000000e+00,5.800984501838684082e-01,3.683103919029235840e-01,1.373418927192687988e+00,2.528379857540130615e-01
1.000000000000000000e+00,1.200282692909240723e+00,4.344367384910583496e-01,-1.488729715347290039e+00,6.424697041511535645e-01,2.775813043117523193e-01,-4.545441865921020508e-01,1.327347397804260254e+00,8.924227356910705566e-01,1.992512106895446777e+00,-5.782579779624938965e-01,8.300565481185913086e-01,1.405604720115661621e+00,1.502703428268432617e+00,2.439001798629760742e+00,8.522147536277770996e-01,1.855575680732727051e+00,9.578716158866882324e-01,4.489319920539855957e-01
1.000000000000000000e+00,2.583239316940307617e+00,-6.049669906497001648e-02,-9.003124833106994629e-01,1.824406981468200684e+00,6.118430495262145996e-01,5.920892953872680664e-01,2.037495374679565430e+00,1.045475363731384277e+00,2.215153694152832031e+00,-1.722491502761840820e+00,2.053287029266357422e+00,2.621539592742919922e+00,1.132978081703186035e+00,2.158274412155151367e+00,2.131643295288085938e+00,1.959706187248229980e+00,1.449703931808471680e+00,4.131239950656890869e-01
1.000000000000000000e+00,3.599345982074737549e-01,-1.094428300857543945e+00,-2.452127933502197266e-01,6.015418767929077148e-01,-1.440129280090332031e+00,9.664236903190612793e-01,2.252673149108886719e+00,-4.265982657670974731e-02,1.173852443695068359e+00,1.994702100753784180e+00,3.846864402294158936e-01,8.227960467338562012e-01,1.898015618324279785e+00,0.000000000000000000e+00,4.890854954719543457e-01,5.446950793266296387e-01,1.435680150985717773e+00,6.612250208854675293e-01
0.000000000000000000e+00,2.462131261825561523e+00,-1.924064874649047852e+00,-3.622595593333244324e-02,3.703733205795288086e+00,-1.944598674774169922e+00,1.474386215209960938e+00,7.409892082214355469e-01,-4.796879887580871582e-01,8.100521564483642578e-01,6.359858810901641846e-02,2.440726518630981445e+00,1.530537366867065430e+00,5.564667582511901855e-01,1.590782999992370605e+00,2.426921367645263672e+00,1.241636633872985840e+00,7.089636921882629395e-01,4.387300089001655579e-02
0.000000000000000000e+00,1.886649608612060547e+00,1.621830582618713379e+00,-8.777147158980369568e-03,1.815700173377990723e+00,-3.191048800945281982e-01,1.481916666030883789e+00,1.249859571456909180e+00,-1.302006959915161133e+00,1.767080545425415039e+00,-8.766344189643859863e-01,2.645358562469482422e+00,1.764811635017395020e+00,5.920107364654541016e-01,1.983677268028259277e+00,2.674749612808227539e+00,1.915049791336059570e+00,1.197046875953674316e+00,9.478069841861724854e-02
0.000000000000000000e+00,4.088461995124816895e-01,-3.824397027492523193e-01,8.413888514041900635e-02,5.986381769180297852e-01,2.621521353721618652e-01,-3.502083718776702881e-01,7.694017291069030762e-01,1.585202336311340332e+00,1.154966831207275391e+00,-4.548502862453460693e-01,4.299537837505340576e-01,8.459699153900146484e-01,1.746021509170532227e+00,1.825808882713317871e+00,4.648976027965545654e-01,1.359790921211242676e+00,1.419568896293640137e+00,1.059930026531219482e-01
0.000000000000000000e+00,5.158165097236633301e-01,-1.016357779502868652e+00,4.938706383109092712e-02,6.423304080963134766e-01,4.208743572235107422e-01,5.641148090362548828e-01,6.206871867179870605e-01,-1.319712519645690918e+00,9.317280054092407227e-01,-2.866561412811279297e-01,6.501506567001342773e-01,8.112788796424865723e-01,1.107319116592407227e+00,1.728919506072998047e+00,6.318298578262329102e-01,1.291699528694152832e+00,5.287462472915649414e-01,6.331969797611236572e-02
1.000000000000000000e+00,3.121101617813110352e+00,5.040660500526428223e-01,6.279364228248596191e-01,2.499384880065917969e+00,-4.696383774280548096e-01,-1.185323953628540039e+00,1.154733180999755859e+00,5.783256888389587402e-01,1.757085025310516357e-01,1.446437478065490723e+00,2.784110784530639648e+00,1.477147936820983887e+00,4.708187282085418701e-01,3.507857024669647217e-01,2.657286405563354492e+00,3.467465043067932129e-01,3.752131164073944092e-01,2.874729968607425690e-02
0.000000000000000000e+00,3.867417871952056885e-01,5.007074475288391113e-01,1.007883787155151367e+00,6.159209609031677246e-01,-2.992015779018402100e-01,-1.363666057586669922e+00,5.879475474357604980e-01,-1.385060697793960571e-01,8.825818300247192383e-01,-2.713163793087005615e-01,4.399076700210571289e-01,6.575378179550170898e-01,1.326403379440307617e+00,1.218871235847473145e+00,4.746670424938201904e-01,9.231199622154235840e-01,1.486090898513793945e+00,9.226400288753211498e-04
1.000000000000000000e+00,1.831334352493286133e+00,4.294158145785331726e-02,1.187870502471923828e+00,8.053731322288513184e-01,1.456657290458679199e+00,-8.546656966209411621e-01,2.615243911743164062e+00,6.764447689056396484e-02,3.925803661346435547e+00,-1.265346765518188477e+00,1.535419821739196777e+00,2.295114755630493164e+00,1.326455712318420410e+00,2.670817852020263672e+00,1.678874731063842773e+00,2.868873357772827148e+00,1.165376782417297363e+00,3.663809895515441895e-01
1.000000000000000000e+00,2.087363004684448242e+00,-1.459662079811096191e+00,3.865643441677093506e-01,2.083761453628540039e+00,-1.298837304115295410e+00,-1.326791882514953613e+00,2.045693397521972656e+00,9.788643121719360352e-01,2.680787563323974609e+00,1.218491792678833008e+00,1.744660496711730957e+00,1.955213785171508789e+00,9.944873452186584473e-01,8.088803291320800781e-01,1.769784092903137207e+00,1.711739182472229004e+00,1.237329959869384766e+00,2.072270028293132782e-02
1.000000000000000000e+00,1.063899159431457520e+00,1.895872503519058228e-01,5.525654554367065430e-01,7.863053083419799805e-01,-1.069891691207885742e+00,1.459960103034973145e+00,3.327444314956665039e+00,7.426098585128784180e-01,1.630852937698364258e+00,3.645709991455078125e+00,1.012018322944641113e+00,9.240844249725341797e-01,8.102912306785583496e-01,0.000000000000000000e+00,9.158346056938171387e-01,1.133080840110778809e+00,1.538351058959960938e+00,2.451760023832321167e-01
0.000000000000000000e+00,7.742754220962524414e-01,4.642824232578277588e-01,4.988736659288406372e-02,6.440318822860717773e-01,-2.018659353256225586e+00,-1.661176919937133789e+00,3.473537564277648926e-01,1.235429286956787109e+00,4.517032802104949951e-01,1.176113560795783997e-01,1.357320785522460938e+00,5.509701371192932129e-01,3.602143228054046631e-01,2.012300193309783936e-01,1.358840465545654297e+00,5.575016736984252930e-01,7.887394428253173828e-01,5.175270140171051025e-02
